step,action,reward,episode_return,x,y,vx,vy,angle,angular_velocity,left_contact,right_contact,corridor,hover,controlled_descent,target_zone,safe_landing_angle,both_contact,successful_landing,successful_protocol,task_failed,monitor_progress,monitor_state
540,1,-0.17288345993855067,237.63085156291604,0.016693687066435814,-0.0013628029264509678,-0.028162676841020584,1.353768425360613e-06,0.0006131794070824981,-6.014186055836035e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
541,1,-0.41514937493951964,237.21570218797652,0.016370296478271484,-0.0013628745218738914,-0.03233635425567627,-4.695975349022774e-06,0.000613286392763257,2.081774937323644e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
542,3,1.5337986809719084,238.74950086894842,0.01620159111917019,-0.0013628029264509678,-0.01686652936041355,2.1482412648765603e-06,0.0006132483831606805,-9.716429758555023e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
543,1,-0.2082378614854565,238.54126300746296,0.016013240441679955,-0.0013628745218738914,-0.018836554139852524,-1.9490948943712283e-06,0.0006132766720838845,8.513509897056792e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
544,1,-0.3649845341578153,238.17627847330513,0.015789126977324486,-0.001362731447443366,-0.022409826517105103,5.774879355158191e-06,0.0006131553091108799,-2.541275080147898e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
545,1,-0.5452189210510212,237.6310595522541,0.015510750003159046,-0.001362731447443366,-0.02783937193453312,1.3732889101447654e-06,0.0006131282425485551,-6.072519340705185e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
546,1,-0.4940424778896719,237.13701707436442,0.015182686038315296,-0.001362731447443366,-0.032806579023599625,1.5127615426990815e-07,0.0006131244008429348,-3.7177159128987114e-08,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
547,3,1.7235943810363399,238.86061145540077,0.01502847671508789,-0.001362946000881493,-0.015423948876559734,-1.1018460099876393e-05,0.0006133718998171389,4.899727173324209e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
548,1,-0.4827755062638335,238.37783594913694,0.014826965518295765,-0.0013628029264509678,-0.02015252225100994,5.608703759207856e-06,0.0006132462876848876,-2.5019794520630967e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
549,1,-0.3240231349004705,238.05381281423647,0.014593696221709251,-0.0013628029264509678,-0.023325014859437943,-7.711859666414966e-07,0.0006132609560154378,3.3610069749556715e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
550,1,-0.598933935038416,237.45487887919805,0.014300632290542126,-0.0013628029264509678,-0.02930615283548832,1.5013539496067096e-06,0.0006132306880317628,-6.696525929328345e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
551,3,1.6853721530356662,239.14025103223372,0.014177894219756126,-0.0013628029264509678,-0.012274613603949547,-2.149231903558757e-07,0.0006132272537797689,9.468691786196359e-08,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
552,1,-0.5296543421024882,238.61059669013125,0.014003467746078968,-0.0013628029264509678,-0.017444774508476257,1.3039795021541067e-07,0.0006132270209491253,-8.300601450628164e-08,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
553,1,-0.2151682336392919,238.39542845649194,0.0138085363432765,-0.001362731447443366,-0.0194905586540699,3.937740530091105e-06,0.0006131341797299683,-1.730670192046091e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
554,1,-0.38839587068268133,238.00703258580927,0.013575458899140358,-0.0013628029264509678,-0.02330639585852623,-2.1145644950593123e-06,0.0006131808622740209,9.300694046032731e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
555,1,-0.1664902099759675,237.8405423758333,0.013326263055205345,-0.0013628745218738914,-0.02491912432014942,-4.013187663076678e-06,0.0006132723647169769,1.787132191566343e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
556,1,-0.5289223315890534,237.31162004424425,0.01302413921803236,-0.0013628029264509678,-0.030208956450223923,3.700501565617742e-06,0.000613190233707428,-1.663627017478575e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
557,3,1.7051195581308225,239.01673960237508,0.012894248589873314,-0.0013628029264509678,-0.012986941263079643,8.188156641608657e-08,0.0006131885456852615,-7.452325867518539e-09,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
558,1,-0.2193204118149896,238.7974191905601,0.012743949890136719,-0.0013628745218738914,-0.01502955425530672,-1.8990979242516914e-06,0.0006132293492555618,8.289479183076764e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
559,1,-0.372770662235715,238.42464852832438,0.012557506561279297,-0.0013628029264509678,-0.01864267885684967,1.938708237503306e-06,0.0006131895934231579,-8.603335004409018e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
560,1,-0.5821409629292755,237.8425075653951,0.012313460931181908,-0.001362731447443366,-0.02440677210688591,3.842622390948236e-06,0.0006131055997684598,-1.6891035556909628e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
561,1,-0.38257041421354,237.45993715118155,0.012031364254653454,-0.0013628029264509678,-0.028212741017341614,-3.4797712942236103e-06,0.0006131788832135499,1.568564812259865e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
562,3,1.616678733404391,239.07661588458595,0.011912727728486061,-0.0013628745218738914,-0.01186375878751278,-2.7679641334543703e-06,0.0006132409907877445,1.227559778271825e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
563,1,-0.42900777471091334,238.64760810987502,0.011752605438232422,-0.0013628029264509678,-0.01601295731961727,2.097416199831059e-06,0.0006131988484412432,-9.219012895300693e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
564,1,-0.40277699472011963,238.2448311151549,0.011553192511200905,-0.001362731447443366,-0.019938865676522255,3.0973762932262616e-06,0.0006131327827461064,-1.3581477560364874e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
565,1,-0.19963055771649849,238.04520055743842,0.011334705166518688,-0.001362731447443366,-0.02185213565826416,-2.928340165908594e-07,0.0006131221307441592,1.2410495742187777e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
566,1,-0.2611122951764624,237.78408826226195,0.011090660467743874,-0.001362731447443366,-0.024405518546700478,3.9384044470125446e-08,0.000613124982919544,-5.2292211449866954e-08,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
567,1,-0.2146562434227792,237.56943201883917,0.010825539007782936,-0.0013626599684357643,-0.026515226811170578,1.794788545339543e-06,0.0006130815017968416,-7.882743489062705e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
568,3,1.5967800313601022,239.16621205019928,0.010722065344452858,-0.0013628029264509678,-0.010349958203732967,-4.899558916804381e-06,0.0006131870322860777,2.185397988796467e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
569,1,-0.47215993452358407,238.6940521156757,0.01057291030883789,-0.001362731447443366,-0.014919577166438103,2.5831743641901994e-06,0.000613124982919544,-1.1444600431786967e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
570,1,-0.6365889358199357,238.05746317985577,0.010360908694565296,-0.0013628029264509678,-0.02119564637541771,-1.7644325680521433e-06,0.0006131644477136433,8.007961582734424e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
571,1,-0.5633092525452479,237.49415392731052,0.01009292621165514,-0.0013628029264509678,-0.026794353500008583,-5.871908683729998e-07,0.0006131835398264229,2.585209415428835e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
572,3,1.5507642537629078,239.04491818107343,0.009981918148696423,-0.0013628745218738914,-0.01109662838280201,-2.4923126602516277e-06,0.0006132538546808064,1.0929877589660464e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
573,1,-0.38769448508450455,238.65722369598893,0.009833717718720436,-0.001362731447443366,-0.014820550568401814,6.224574462976307e-06,0.0006131140980869532,-2.7606270123214927e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
574,1,-0.27889877548915964,238.37832492049978,0.00965890847146511,-0.001362731447443366,-0.01748267561197281,3.9339448676400934e-07,0.0006131022237241268,-1.848807187343482e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
575,1,-0.41671116844726686,237.9616137520525,0.009443283081054688,-0.001362731447443366,-0.02156328596174717,1.3761298305325909e-06,0.0006130675901658833,-6.128478275968519e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
576,1,-0.537752382449052,237.42386136960346,0.009174251928925514,-0.0013628029264509678,-0.026906922459602356,-3.0694527595187537e-06,0.0006131376139819622,1.3525989288609708e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
577,3,1.3422784106659382,238.76613978026938,0.009041118435561657,-0.0013628745218738914,-0.013315737247467041,-2.2346221157931723e-06,0.0006131950649432838,9.832459682002082e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
578,1,-0.19283275670366493,238.57330702356572,0.008890151977539062,-0.0013628029264509678,-0.015093380585312843,2.1740436295658583e-06,0.0006131425034254789,-9.530467650620267e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
579,1,-0.3088064739237584,238.26450054964195,0.008709525689482689,-0.0013628029264509678,-0.01805991865694523,-1.4840074982203078e-06,0.0006131671252660453,6.529668894472707e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
580,1,-0.45594149553803365,237.8085590541039,0.008484077639877796,-0.0013626599684357643,-0.022542143240571022,5.670394784829114e-06,0.0006130472174845636,-2.529138328100089e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
581,1,-0.2111536917453438,237.59740536235856,0.008238124661147594,-0.001362731447443366,-0.0245963241904974,-4.068465386808384e-06,0.0006131403497420251,1.815337441257725e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
582,3,1.297631827910217,238.89503719026877,0.00812377966940403,-0.001362731447443366,-0.011432789266109467,-4.001394131591951e-07,0.0006131490808911622,1.8625402731231588e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
583,1,-0.29909082503246043,238.5959463652363,0.00798110943287611,-0.0013626599684357643,-0.014264440163969994,2.9085829282848863e-06,0.0006130872061476111,-1.2762884580297396e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
584,1,-0.4431905895882611,238.15275577564805,0.0077953338623046875,-0.0013625883730128407,-0.018579469993710518,1.8576296270111925e-06,0.0006130405818112195,-8.379332143704232e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
585,1,-0.20245420969362968,237.95030156595442,0.007590293884277344,-0.001362731447443366,-0.020505737513303757,-6.623638000746723e-06,0.0006131861009635031,2.9271964194776956e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
586,1,-0.5809485703725261,237.3693529955819,0.007327556610107422,-0.0013626599684357643,-0.02627376839518547,3.687301386889885e-06,0.0006131112459115684,-1.6550184227526188e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
587,3,1.6299997228889442,238.99935271847085,0.007229900453239679,-0.001362731447443366,-0.009769706055521965,-1.8677069419936743e-06,0.0006131528643891215,8.431287028543011e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
588,1,-0.5200008619696017,238.47935185650124,0.0070816995576024055,-0.0013626599684357643,-0.014815363101661205,2.410169827271602e-06,0.0006131016998551786,-1.0758598136817454e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
589,1,-0.5638262355832342,237.915525620918,0.006878185085952282,-0.0013625883730128407,-0.02035343274474144,1.8020097058979445e-06,0.0006130504189059138,-8.10786957572418e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
590,1,-0.20067764675314834,237.71484797416485,0.006655407138168812,-0.0013625883730128407,-0.022278591990470886,-2.0885200058273767e-07,0.0006130620022304356,1.044557365048604e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
591,3,1.3267135982689784,239.04156157243384,0.006567478179931641,-0.001362731447443366,-0.0087974164634943,-5.802220584882889e-06,0.0006131889531388879,2.613686774566304e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
592,1,-0.219960816605371,238.82160075582846,0.006459427066147327,-0.0013625883730128407,-0.01080295629799366,6.3677134676254354e-06,0.0006130480905994773,-2.7997541565127904e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
593,1,-0.5891997640537265,238.23240099177474,0.006293869111686945,-0.0013625883730128407,-0.01655684784054756,4.104537509874717e-08,0.0006130579276941717,-5.1099039666269164e-08,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
594,1,-0.37551534562023536,237.8568856461545,0.006091785617172718,-0.0013626599684357643,-0.020209308713674545,-2.0132792997173965e-06,0.0006130963447503746,8.972034493126557e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
595,3,1.680125151766384,239.53701079792089,0.006060409359633923,-0.001362731447443366,-0.0031386197078973055,-1.6825030115796835e-06,0.0006131340051069856,7.488257551813149e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
596,1,-0.22625875346158494,239.3107520444593,0.006008910946547985,-0.0013625883730128407,-0.005151578690856695,4.857577096117893e-06,0.0006130257388576865,-2.1480329905898543e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
597,1,-0.2569814072386325,239.05377063722065,0.005933952517807484,-0.001362516894005239,-0.0074945418164134026,2.7190676519239787e-06,0.0006129746907390654,-1.2269628086869488e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
598,1,-0.5493488547040417,238.5044217825166,0.005805778317153454,-0.0013624452985823154,-0.012812979519367218,3.219244490537676e-06,0.0006128961686044931,-1.4654422102466924e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
599,1,-0.4704661173945641,238.03395566512205,0.005631923675537109,-0.0013625883730128407,-0.017386626452207565,-5.020509433961706e-06,0.0006129963439889252,2.2359970444085775e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
600,1,-0.5652402112550152,237.46871545386705,0.005402279086410999,-0.0013624452985823154,-0.022962119430303574,5.393590072344523e-06,0.0006128853419795632,-2.3707571017439477e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
601,3,1.5187563258305883,238.98747177969764,0.0053268433548510075,-0.0013625883730128407,-0.007547464221715927,-7.490626103390241e-06,0.0006130523979663849,3.3527808227518108e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
602,1,-0.4251914197443678,238.56228035995326,0.005210685543715954,-0.001362516894005239,-0.01161194033920765,4.080370672454592e-06,0.0006129692192189395,-1.840044546952413e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
603,1,-0.6495680447550345,237.91271231519823,0.005030822940170765,-0.0013624452985823154,-0.01798154041171074,4.025113867101027e-06,0.0006128811510279775,-1.777595230123552e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
604,1,-0.3024632325184793,237.61024908267976,0.00482177734375,-0.0013624452985823154,-0.020907659083604813,2.485568018073536e-07,0.0006128741079010069,-9.574529258316034e-08,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
605,3,1.524700042469257,239.134949125149,0.00476760882884264,-0.001362516894005239,-0.005412657745182514,-3.4385961953375954e-06,0.0006129606626927853,1.5286766483768588e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
606,1,-0.47809402844429516,238.6568550967047,0.004667758941650391,-0.0013624452985823154,-0.009989656507968903,4.281309884390794e-06,0.0006128512322902679,-1.9063243144046282e-06,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
607,1,-0.2824793239574024,238.3743757727473,0.0045413970947265625,-0.0013624452985823154,-0.01263561099767685,-3.841936688786518e-07,0.0006128589739091694,1.7164219912046974e-07,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,False,False,False,4.0,star(waiting_for_landing:eps)*((safe_landing_match:eps)*1)
